id,username,created_at,lng,lat,text
1517742688652595201,iembot_gid,Sat Apr 23 05:50:29 +0000 2022,-99.6809025,41.500729500000006,"At 12:30 AM CDT, 5 W Hansen [Adams Co, NE] PUBLIC reports NON-TSTM WND GST of M64 MPH. DAVIS WEATHERLINK. https://t.co/C2FXfc11NR"
1517742689143468032,AdamMit46744465,Sat Apr 23 05:50:30 +0000 2022,-79.813354,44.4932795,@cheerio46 @KWGresources learn more
1517742689487228928,Mentoch,Sat Apr 23 05:50:30 +0000 2022,-122.917508,49.2067515,@wrestlejamia As long as you're back for the Arlovski comain the week after.Territory is heating up!
1517742693115318272,seankriley,Sat Apr 23 05:50:30 +0000 2022,-112.067597,33.445426,Metsss for the win 🔒⚾️ https://t.co/OkWgZkSalu
1517742695103488001,RedoudouM,Sat Apr 23 05:50:31 +0000 2022,-73.9685415,40.780709,@gregthegreek What are you eating lol?
1517742695506079745,tokenbrotha,Sat Apr 23 05:50:31 +0000 2022,-115.223125,36.232915,"Watching a 20/20 about the Eyebrow Killer girl, the case is fascinating. Bawston is the Northeast’s Florida"
1517742695887876096,trade_mia,Sat Apr 23 05:50:31 +0000 2022,-80.24294900000001,25.8813045,@TS_Aphrodite Miami need
1517742695506223104,SarahWilliamyl,Sat Apr 23 05:50:31 +0000 2022,-83.062448,39.9841725,@KyivIndependent We're committed to serve each and every one with good and healthy life they intend to live before… https://t.co/QcXdvIRT4E
1517742699234967552,BoogieJohnson6,Sat Apr 23 05:50:32 +0000 2022,-95.44648649999999,29.838495,Come Here Bruh‼️‼️💪🏿💪🏿💪🏿
1517742699444637696,chelssslivinggg,Sat Apr 23 05:50:32 +0000 2022,-89.92202900000001,35.1335205,I put on Princess and the Frog to go to sleep… lol I guarantee I’m not going to sleep now 🤦🏽‍♀️
1517742700258381827,GerryDintelman,Sat Apr 23 05:50:32 +0000 2022,-90.24782400000001,38.653771,One of my favorite parts of my job is how impermanent it is. You just had to be there.
1517742703475363841,iamtaylerevans,Sat Apr 23 05:50:33 +0000 2022,-87.9672925,43.0567225,Yo coochie in his mouth one day &amp; the next he on fb acting like he so lonely💯😭🤣
1517742704372948993,DVelasquez069,Sat Apr 23 05:50:33 +0000 2022,-74.7243235,40.073040500000005,I NEED DICK...ASAP l!!! Whos in jersey
1517742705102708736,creepygirlll97,Sat Apr 23 05:50:33 +0000 2022,-98.5406515,29.417501,Social spot and drunk af !
1517742707602599937,livinlavidaeca,Sat Apr 23 05:50:34 +0000 2022,-79.2725695,43.629311,Judy🥰
1517742710811238400,TheoWampler,Sat Apr 23 05:50:35 +0000 2022,-71.0887125,42.3136695,@ericeidelstein My husband: Drop Dead Gorgeous. Me: Cloud Atlas
1517742713025740801,revrlewell,Sat Apr 23 05:50:35 +0000 2022,-97.15583333,31.55138889,"Just posted a photo @ Waco, Texas https://t.co/RNwS8v2Yul"
1517742713751277568,kodyfrom5to7,Sat Apr 23 05:50:35 +0000 2022,-111.9650695,41.2177985,I’m really curious how @depop defines “new seller” cuz I feel like I’ve been here for a bit lol should’ve just left… https://t.co/sEkCogNM1S
1517742716259647488,NotherBrother,Sat Apr 23 05:50:36 +0000 2022,-73.9487755,40.655138,"THIS ARTICLE TITLE IS CLICKBAIT ‘Netflix Cancels Bright 2 Plans After Will Smith Oscar Incident’ ,BUT THEY DO list… https://t.co/uKY4mtEB5M"
1517742718134341632,twattwat,Sat Apr 23 05:50:36 +0000 2022,-111.85839849999999,33.639340000000004,All these bitches are violently Ill
1517742722135715840,mactavish,Sat Apr 23 05:50:37 +0000 2022,-121.979527,37.5236445,@DrewTumaABC7 A few days ago I needed to walk a couple of hundred feet into a building and the clouds burst open. I… https://t.co/kWmxgvgCD9
1517742722832117760,undeterreddad,Sat Apr 23 05:50:38 +0000 2022,-91.6828545,41.976528,"@NathanEYates I’d love to speak with you about this. I’m an OSJ, 33 years in the biz, and is traveling the country… https://t.co/MBDYv4cjPS"
1517742723507245056,ArmandDoma,Sat Apr 23 05:50:38 +0000 2022,-122.4359785,37.7706565,@sarthakgh He should work out with Bezos and get super jacked
1517742726350991360,yarvet49,Sat Apr 23 05:50:38 +0000 2022,-123.9166565,46.030637999999996,@NickKnudsenUS Roddy says goodnigh! https://t.co/IWpriM6VcR
1517742727835926528,Evewernyahooco1,Sat Apr 23 05:50:39 +0000 2022,-80.78511499999999,41.274119999999996,@DoniTheDon_ Soros and his money men
1517742727718481924,OhanasRefuge,Sat Apr 23 05:50:39 +0000 2022,-83.1738665,32.6782075,@pikaso_me @pikaso_me screenshot this
1517742728276176896,MwkBaker,Sat Apr 23 05:50:39 +0000 2022,-123.029015,44.935084,@tedcruz Without Mike Tyson?
1517742728603308033,ParkerSmigelski,Sat Apr 23 05:50:39 +0000 2022,-121.469664,38.561722,@richaucoin great show tonight It was awesome to meet you and get your album. https://t.co/3Xar9gQ5xL
1517742729790464002,longgameOBW,Sat Apr 23 05:50:39 +0000 2022,-80.619743,35.4882025,@OBWTEXASfan Oh man! I forgot about John Travolta.
1517742729966485504,Yeezypopz,Sat Apr 23 05:50:39 +0000 2022,-159.398414,22.2082915,@TRADEsterJJ I’m in 6.55
1517742729597538304,AdrianRuvalca19,Sat Apr 23 05:50:39 +0000 2022,-118.0651,33.8663,"Our apartments still cleaning up days by the garage sale between parking. #cerritosca en Cerritos, California https://t.co/XST7cD2Hir"
1517742730713182210,AveryLawton8,Sat Apr 23 05:50:39 +0000 2022,-75.603224,43.9824445,@JakeSkeets @PortlandBetty No. My people have been here for more than 300 years it's ours now too deal with it
1517742736639762435,kusman786,Sat Apr 23 05:50:41 +0000 2022,-79.2996725,43.880694500000004,@HummaSaif @jangnews Aap phir action may agayee hain. Ghoot mut boloo.   #ImranKhanZindabad#امپورٹڈ_حکومت_نامنظور#PakistanNeedsElections
1517742740439633921,arungupta,Sat Apr 23 05:50:42 +0000 2022,-121.8737305,37.331159,@fpagdiwala Thank you so much
1517742741593149441,PatrickRKenned2,Sat Apr 23 05:50:42 +0000 2022,-95.6907325,39.037579,@Johnson94622358 Be you otherwise there's no reason to be.
1517742741555458048,BrandonCopicWx,Sat Apr 23 05:50:42 +0000 2022,-97.150006,44.913703999999996,@JordanHallWX @DMohammad6890 @NWSAberdeen Can also confirm it was on the ground.
1517742743912656896,TotalTrafficDFW,Sat Apr 23 05:50:43 +0000 2022,-96.79966,32.77179,Accident. Two left lanes blocked. in #Dallas on I-30 WB at Botham Jean Blvd/Lamar St/Griffin St #DFWTraffic https://t.co/4NzBppXRvr
1517742744076181504,TotalTrafficHOU,Sat Apr 23 05:50:43 +0000 2022,-95.05954,29.79169,Accident cleared in #Baytown on I-10 East Fwy EB approaching Crosby Lynchburg (Spur 330) #traffic https://t.co/vuUN2yElDh
1517742744067792896,TotalTrafficNYC,Sat Apr 23 05:50:43 +0000 2022,-73.81233,40.69522,"Accident. One lane blocked in #Queens:OnTheVanWyckExpy on I-678 (Van Wyck) NB at Atlantic Ave/X5, stopped traffic b… https://t.co/v5WFK4Bms0"
1517742748098433024,KaykimD,Sat Apr 23 05:50:44 +0000 2022,-118.4119065,34.0207895,@NikkiNikkinow2 He had the gull to put his signature on the posters for the kids to take home. I'm sure he didn't… https://t.co/herUsdNx4f
1517742748476092416,Dennis_Glade,Sat Apr 23 05:50:44 +0000 2022,-86.1429225,39.7795625,Dying at the “I’m 6’5 and 3/4” 😂
1517742749340086273,VarnerKenny,Sat Apr 23 05:50:44 +0000 2022,-80.18183450000001,38.9201425,@FlirtyAlana Wow!  You’re giving me a lot of credit
1517742749990096896,WhyyTom,Sat Apr 23 05:50:44 +0000 2022,-111.928142,33.392883999999995,This scene in The Northman was so fucking hype. https://t.co/DCMaAwBkB8
1517742751021993984,AmandaSuspended,Sat Apr 23 05:50:44 +0000 2022,-90.011008,29.982601,@_QTip Lol he's a mess.
1517742751999275008,SarahRieder81,Sat Apr 23 05:50:45 +0000 2022,-89.5694915,44.900818,@Lish1381 This is why Chicago is my belated 40th bday present to myself. Crossing all my appendages I get some meet… https://t.co/e1T3Qslt28
1517742752053739520,PatrickB8man7,Sat Apr 23 05:50:45 +0000 2022,-80.34760349999999,25.876217500000003,"I want Johnny Depp to win this trial, look at Amber and say “You will always remember this day as the day you almos… https://t.co/ZUV848WXAM"
